Length,Width,Area,Roundness,Solidity,Compactness,Aspect_Ratio,Eccentricity,Extent,Type
281.0592346191406,207.88735961914065,26660.5,0.4297171534365804,0.9673972205087268,1.9841211036188824,1.510522302291097,0.765600522991513,0.708452912414966,2
185.5169219970703,135.34378051757812,11380.0,0.421003125965688,0.965634280865507,1.6459645507652412,1.7463888191156958,0.8138867120003294,0.7009547274407145,2
360.939453125,151.16632080078125,33694.0,0.3293017041432675,0.9671206532814765,1.960882185765345,1.4360177107742853,0.8653101296679355,0.7692342815396557,2
284.3365173339844,143.8564453125,25883.5,0.4076315976296408,0.941166845444794,2.0633654822806378,1.646419582579936,0.8120408074482712,0.6911851100192267,2
382.393310546875,196.4061889648437,41233.5,0.3590374464199797,0.9222742878870908,2.748191778861732,2.071977161115381,0.776341022334288,0.7078226387887527,2
213.035385131836,164.08677673339844,11734.0,0.5841046358435837,0.978812145478812,1.3260614954111822,2.042391755810344,0.7343088283544317,0.7519866700845937,2
291.28973388671875,168.865234375,38437.0,0.5767787411254703,0.9880087909828164,1.3423297958429363,1.7249834459107785,0.8148188127751811,0.7716723549488055,2
270.1845397949219,172.88597106933594,13059.0,0.3873053154343517,0.97085718533938,1.374659452424758,1.8642390827278457,0.7863876038149131,0.7080351333767079,2
371.4763793945313,169.61428833007812,44837.5,0.4137034096359852,0.9750038054232718,1.7177457131466098,1.644420423551827,0.7486388886148015,0.7734604105571847,2
304.5065002441406,187.22097778320312,43765.5,0.6009645817614253,0.9897106545606676,1.25259687235068,1.6264550257650667,0.7886564768750638,0.7811919891475082,2
251.9476623535156,140.564208984375,19231.5,0.3857470482271433,0.980998775760049,1.582996613650188,1.825793571908664,0.8189666935878104,0.7422996757758221,2
210.8687286376953,175.7343292236328,15969.0,0.4572602824810062,0.9535723882602336,2.001340392415272,1.672295541839008,0.7672410045151182,0.7233319744530506,2
403.6316528320313,161.53746032714844,49558.0,0.3873053154343517,0.9847590660705416,1.6507622460843463,1.6650261636194503,0.8061289868932685,0.7435112671407568,2
275.2893371582031,177.00331115722656,37469.0,0.6295111704636662,0.955793071782052,1.5952238454641972,1.5552778948506345,0.7658897582685066,0.7233537326975424,2
287.63873291015625,204.9778289794922,20250.0,0.5699100024335297,0.959738382426124,1.5820775205545736,1.5901901926052224,0.7592023433388841,0.6825075834175935,2
229.7740478515625,189.33074951171875,19112.5,0.3694360876750733,0.954551129978774,1.5258571566072467,1.638469529101898,0.7611265756805837,0.672975352112676,2
219.34307861328125,145.76632690429688,11834.5,0.3622795382254163,0.9320705678506734,2.3584395348621894,1.650839592634518,0.7930674835940376,0.7224969474969475,2
327.2186584472656,225.03738403320312,30070.0,0.5145323873303042,0.9770759207811408,1.344313748769207,2.114352109869664,0.7952832364554381,0.7332715567694108,2
220.17745971679688,159.98797607421875,14311.0,0.3758671637298746,0.978663748888737,1.637576823937806,1.5187145370592448,0.8542490011246541,0.7395865633074935,2
310.8707275390625,187.82583618164065,45735.5,0.6025649843868235,0.9693523944766488,1.6996951601873826,1.655100990677496,0.7968382111705427,0.7653836499037737,2
239.2486267089844,146.90774536132812,27225.5,0.6056016863369288,0.9749682178731938,1.3945890532808776,1.628563736517353,0.7892764720736215,0.7419807592728859,2
242.178451538086,163.4643096923828,19162.0,0.4159871912597632,0.9823644006972214,1.5369754394198327,2.173767727571473,0.8193863618087406,0.698909435751541,2
242.08628845214844,192.7389373779297,19035.5,0.3758671637298746,0.9864997927031508,1.2483584766105893,1.676043540902862,0.7848649358284525,0.7320219966159053,2
207.6202545166016,140.21664428710938,12255.0,0.3619795168479655,0.9710776545166404,1.723310618539319,1.788289889126622,0.9305627139191484,0.7016489178976297,2
341.0250244140625,195.20909118652344,52101.5,0.5704109422750475,0.9756835205992508,1.4691672281019046,1.7469730653487396,0.8199615023360685,0.7710630299980761,2
226.5432281494141,179.71726989746094,15633.5,0.2892536062275095,0.9195365114842808,1.9512708995777768,1.647539841004486,0.8257045448856374,0.6462260251322751,2
325.102294921875,123.45335388183594,31792.5,0.3829964320441232,0.976968225677586,1.6722547499555085,2.005089100672359,0.8133212007414301,0.7288013204043738,2
267.2409973144531,144.9410858154297,19627.5,0.349920138038131,0.9823819414900272,1.70516975096353,1.6089800759999977,0.8130204363807508,0.7461792883211679,2
230.62615966796875,147.9894561767578,15758.0,0.3772194523259,0.9853984929493792,1.6185439390916672,1.7980877610859571,0.8458894991341378,0.7356676003734828,2
439.5674133300781,203.732650756836,20228.5,0.4016974328156557,0.960700037993921,1.6630977462351275,1.5597462841238383,0.880737928152192,0.6767195236183594,2
244.86659240722656,138.1950225830078,11936.5,0.4287587630825867,0.9783615425597312,1.222566393129917,2.298135106006551,0.8529430019112553,0.7373671855695577,2
253.40313720703125,153.71026611328125,29860.0,0.5920739418257405,0.9880873593646592,1.27191675542197,1.648576530472457,0.795019470517224,0.7744579313206764,2
309.278564453125,161.52920532226562,11577.0,0.4768666229476023,0.9713470654864288,1.3846348478294603,1.6768750286178702,0.8242003577093411,0.7297195083517176,2
299.25054931640625,154.71498107910156,28314.5,0.4025771332889301,0.9584165453745388,2.028524319324205,1.55659084402728,0.7968382111705427,0.73079106981546,2
358.474365234375,180.7269744873047,16588.0,0.4481167154679012,0.9735027436251064,1.362354494043498,1.887713173300708,0.7929258608037957,0.741031941031941,2
232.2357177734375,187.15586853027344,17373.0,0.5225662584501053,0.985590287626936,1.2613506814444388,1.5361178193198282,0.8156014921780591,0.7540364583333333,2
269.5385437011719,156.934814453125,33067.0,0.5795129680963175,0.9895855154870568,1.2747801119635895,1.7175191154393634,0.8130204363807508,0.7751289263947492,2
271.67352294921875,184.4487152099609,19845.5,0.3423556777986815,0.9762162428058438,1.799110949342194,2.1099478162325034,0.7740623236276517,0.7412782011056328,2
273.15203857421875,219.7620849609375,24947.0,0.4257155889305766,0.9796006518367268,1.5928333118682936,1.5777321508383235,0.8030512432516196,0.7002666666666667,2
334.8355712890625,175.4542999267578,15075.5,0.227017335838591,0.9081079453044996,2.4238348501302083,1.6363968011047318,0.765094158487531,0.6752441100062707,2
336.1703491210937,195.5169219970703,33197.0,0.3740159702821347,0.9030862770168256,2.7564015610290533,1.6152884465538406,0.9003650151010361,0.7202334461511759,2
275.569580078125,137.35704040527344,12016.0,0.6213178713520228,0.9780635708762362,1.227231346235353,1.7059519678560922,0.8675662284590183,0.7294803302574066,2
268.5884094238281,166.09518432617188,34508.5,0.6090622267380266,0.9884282133906194,1.255468971943192,1.617075236187364,0.785863171642382,0.7558205751582452,2
308.5056457519531,172.9449920654297,33091.5,0.4426906403820256,0.9729646290905885,1.6001039564824022,1.627444973081129,0.8529430019112553,0.7403517014564736,2
307.38775634765625,212.75341796875,22254.0,0.5493467834631515,0.9097747434691958,2.017794121001854,1.7874573388834616,0.7640443321741534,0.756938775510204,2
365.0335083007813,195.6980743408203,18892.5,0.6014946772739758,0.9346707564438728,2.351461851400183,1.650253272353903,0.8396630106653241,0.6986871301775148,2
287.59234619140625,155.68231201171875,12482.5,0.6533630512212096,0.9869539434670884,1.229757133742964,1.870715952087485,0.8153980274550214,0.7338330393885949,2
303.28521728515625,213.36199951171875,32177.0,0.4454030475138609,0.976125470209926,1.596555607594775,1.725838652536552,0.7654900683602203,0.7342994066636239,2
326.6733093261719,152.1173553466797,32838.0,0.3917955625730561,0.9813666452490176,1.6364302804839832,1.7337917455216665,0.85343657079746,0.7228899749042399,2
342.9841003417969,207.60205078125,21960.5,0.5250618753815549,0.958952861291238,1.4644339030440685,1.533054037122483,0.844426902697585,0.6827876752790474,2
317.9937744140625,145.33262634277344,34279.0,0.4316194703803138,0.9581696971391036,1.9415659854093288,1.655100990677496,0.8222932951588088,0.7035486320628861,2
262.1086120605469,168.850341796875,34946.0,0.647656919373103,0.9802937009972368,1.6222483771085745,1.5523131861696822,0.7648571685343135,0.7497211018621814,2
308.99981689453125,190.91549682617188,44956.5,0.599495830912147,0.973200272759744,1.461848424478435,1.6185161604554024,0.7862960877618935,0.7673329009353451,2
404.92913818359375,173.8740692138672,14303.5,0.5003655392741791,0.9830922024811848,1.2882633280768832,2.064297591424208,0.7886564768750638,0.7696260425073984,2
314.02496337890625,171.5977020263672,27844.5,0.359518460259375,0.969853709508882,1.905102454132446,2.153961768037989,0.8094561487302091,0.7374073093220339,2
291.6527709960937,168.1482696533203,28662.5,0.4290342587251792,0.9220240297235134,2.157407995374905,1.7421923851889685,0.8702951377523571,0.6922305945998165,2
361.6802978515625,213.156494140625,59745.0,0.5815164180475179,0.967224924922494,1.6972571932942389,1.696782916747319,0.8078773985932163,0.7669152664210621,2
310.7628173828125,207.6708068847656,50150.0,0.6611849442529744,0.9744391874168132,1.389697349954362,1.4964203300623355,0.7439265097635467,0.7581942428640542,2
191.59556579589844,161.1883087158203,17915.5,0.2788363044809765,0.9802478592728368,1.2258880055675596,1.966012841148982,0.864785258888355,0.7592922229285866,2
276.8582458496094,173.0875701904297,37046.0,0.6153702764785026,0.9826785856388764,1.2993727680072429,1.599527022911073,0.7804767464251144,0.758331286334234,2
314.6968078613281,198.0970916748047,47107.5,0.6056413238936755,0.9748564333385068,1.453506201815593,1.5885988289920632,0.7770121931875895,0.7710785196340006,2
329.5214538574219,168.65994262695312,37000.0,0.4338548458327092,0.9873512301862624,1.4943600520833642,1.6889581890099103,0.8340819394194624,0.7260881510263354,2
269.9222717285156,174.1381072998047,36515.5,0.6381311274119027,0.9706535174577016,1.4658448074498387,1.550047120150469,0.7640629655781398,0.7350140901771337,2
293.0320739746094,171.84751892089844,38736.5,0.5743811499202498,0.9178830387185442,2.290075828594568,1.7051865270716668,0.8099882492575815,0.6887958319997155,2
426.6951904296875,194.88336181640625,19307.5,0.4975090470123287,0.9827450181966254,1.2876548448251814,1.627444973081129,0.8085726547151386,0.7063030436055019,2
417.9429626464844,185.9061889648437,18852.0,0.2330237683309217,0.9385641740515782,1.5092816666079611,1.706543792759069,0.8242003577093411,0.6444467234129833,2
243.3443603515625,164.05857849121094,30769.0,0.6615778084702152,0.9850650701925694,1.3018021275493254,1.4832772695552712,0.7385645353513004,0.7657789945246392,2
267.27764892578125,166.78172302246094,33863.5,0.6035547564931912,0.9766814720812182,1.407269790941538,1.6025595855595416,0.7814229360544046,0.7706759217114246,2
400.4006652832031,151.11959838867188,50399.5,0.4002642162434439,0.9854526968236432,1.593384149275417,1.778958871855665,0.7808357796745226,0.7674661184711435,2
252.2994384765625,184.1304168701172,19079.5,0.3816317862507315,0.9839612181222764,1.5672816650797503,2.059769361984493,0.7925929909249216,0.7496267483891246,2
202.1165313720703,119.75013732910156,18971.0,0.5912847385586933,0.9669707936184312,1.592813222211404,1.6878187856821116,0.8055846691517341,0.7560577076358999,2
206.36505126953125,124.93496704101562,19946.5,0.5963545272122734,0.9873283009528524,1.272025603468254,1.6517797711651252,0.7959156096261887,0.76015625,2
332.8062438964844,198.41835021972656,51391.0,0.5907643176276012,0.9555693978300686,1.889662650169416,1.6772956912903365,0.8028375826123633,0.754928460205071,2
212.61428833007807,139.625244140625,10869.5,0.5500606163255904,0.9450917311538128,1.7239834345718528,1.650480953449887,0.7968382111705427,0.7188822751322751,2
232.3665771484375,206.78330993652344,17601.0,0.4150497342802423,0.9798474642320324,1.5653886622507518,1.7687472478507618,0.808062831198769,0.7072082931533269,2
218.5101013183593,130.99464416503906,22226.5,0.5927044142166494,0.986069519309687,1.2896531393986888,1.6680842389484285,0.8003821654765132,0.7643751289634776,2
266.6268005371094,162.53555297851562,20489.5,0.3669728009166335,0.9780424353803192,1.6376085209219768,1.5504570368508566,0.7582736235534976,0.7467563233471828,2
342.2272033691406,202.06707763671875,53572.5,0.5824021580391898,0.9711056528871688,1.6502399456253996,1.6936316760338626,0.8070763039836275,0.7702510351966874,2
336.95086669921875,193.00833129882807,29979.0,0.3361972101067674,0.9889490004618328,1.681355711655138,1.7814180813549,0.7689128931144409,0.76235886481538,2
259.06463623046875,156.43795776367188,31278.0,0.5933798946386138,0.9738919247115968,1.4361846987166866,1.656021594336032,0.7970927754445588,0.7595250236759671,2
342.9841003417969,191.6384735107422,33472.0,0.3622795382254163,0.904770914988512,2.69138129585978,1.599141480047214,0.7662154989703838,0.7164843632938759,2
267.04833984375,163.33404541015625,33951.5,0.6061628556434145,0.9877374683617955,1.2634487198184603,1.63498270781913,0.7911460611887193,0.7580998102043095,2
348.03570556640625,134.0283660888672,9136.0,0.5788939751113826,0.9786823781467596,1.2810769877190438,1.946493153426741,0.8103257398904551,0.7120255630893929,2
252.4578857421875,183.8890991210937,17415.0,0.5165647504900049,0.987496810410819,1.2333497344880602,1.6874518033225732,0.7886485238093868,0.7236350037397158,2
248.80386352539065,144.49563598632812,27801.0,0.5718159910979149,0.9878477774224496,1.2733906184054262,1.7218780472299655,0.8140739537913215,0.7484251332579551,2
311.5980834960937,191.84413146972656,46079.0,0.6042596689904491,0.987283732390594,1.285205380450472,1.6242252557267545,0.7879977259418515,0.7545275912886851,2
264.8988647460937,206.78330993652344,21978.0,0.3987843381643808,0.9622170658027231,1.78440675575694,1.7426428341627038,0.8025571883364172,0.6517793594306049,2
285.5826416015625,151.35072326660156,25504.5,0.3981652183364154,0.933461432884985,2.3592993451047506,1.60742504264855,0.8335610006968558,0.739861336737062,2
214.9934997558593,180.3729705810547,15192.0,0.284925314630676,0.9231049673401184,2.583561044997228,1.831815198555529,0.8103286746914431,0.7075919888216116,2
312.2557678222656,197.9051818847656,18942.0,0.5772383504189373,0.9667738478027867,1.451877807916747,1.6602779832276908,0.7959156096261887,0.6814404432132964,2
292.9936828613281,188.84625244140625,43021.5,0.6380859083085448,0.9686908943528776,1.4425601431356976,1.5514932336411384,0.7645702913642284,0.7332543632397055,2
260.1939697265625,135.92193603515625,23864.5,0.4488156622826432,0.9314429569493776,2.7150534847497605,1.7827935699596742,0.8364668168118654,0.6808313363003538,2
285.7876892089844,171.16177368164062,37902.0,0.5908608462446818,0.9436691605771266,1.7983561299002675,1.6696934313180636,0.8008145909132998,0.722672412149408,2
322.00555419921875,152.1173553466797,29871.0,0.3668032329907054,0.9796821960938652,1.638960168956373,1.6471965709337295,0.7723223119980448,0.7389422125470018,2
211.3935394287109,192.145736694336,16431.5,0.4681703537198576,0.9544873656694745,2.25201796438944,1.6722196996570449,0.7433008387136477,0.7073396470081791,2
246.08302307128903,213.1753845214844,19576.0,0.3864647987482161,0.9864449483497104,1.316307770545467,1.6495170490508366,0.7734796408589573,0.7360505339148744,2
187.109619140625,138.60845947265625,11429.5,0.415666592304022,0.964881178506606,1.593698447676267,1.650480953449887,0.8699119660757237,0.7172126004016064,2
273.38641357421875,206.1674194335937,19154.0,0.4005912195284072,0.9416218076346384,1.831831369516577,1.655462007616234,0.9011711466943012,0.71603738317757,2
347.5425720214844,229.1824645996093,30322.5,0.4523745691687441,0.9734349919743178,1.2963435294601389,1.553542484043902,0.8805542490709953,0.7198048711009828,2
278.4111328125,193.87722778320312,40740.0,0.6692031067668562,0.963861122611936,1.602262062526999,1.4360177107742853,0.717682720149988,0.7672605371200422,2
