Length,Width,Area,Roundness,Solidity,Compactness,Aspect_Ratio,Eccentricity,Extent,Type,cluster,cluster_average_Type
204.383041381836,143.99923706054688,15212.5,0.4636828090930025,0.9556791054152532,1.6272880166008736,1.826129979449934,0.8285185200533584,0.6940959072865812,1,3,0.8837209302325582
272.12188720703125,158.10923767089844,33200.5,0.570857609397766,0.9876398143741076,1.341262023124112,1.721100494921417,0.8138867120003294,0.7762385728647916,1,5,1.2509603072983355
273.6730041503906,157.55068969726562,33243.0,0.5651274582199415,0.9877874844000714,1.3001906520060154,1.7370473253798795,0.8176683541826375,0.7695138888888889,1,5,1.2509603072983355
273.0909118652344,158.38674926757812,33558.5,0.5729255151648357,0.9873196134100236,1.3878435817845336,1.7242030228417364,0.8146320635397587,0.7739506457564576,1,5,1.2509603072983355
273.1629943847656,158.10641479492188,33445.0,0.5706864872174787,0.9859819283324244,1.3656924959377026,1.7277160748922324,0.8154703814447201,0.7722413355191762,1,5,1.2509603072983355
317.1739501953125,174.69033813476562,42404.0,0.5366880462888745,0.99170925079224,1.284330893800147,1.8156353326800887,0.8346561408616662,0.7873588829471182,1,2,0.6910299003322259
310.32135009765625,173.9622039794922,41621.0,0.5502997519171646,0.9888689578160824,1.413741536424226,1.783843518872864,0.8280953404184503,0.7849316360207449,1,5,1.2509603072983355
318.00787353515625,177.7676544189453,43523.0,0.5479654750302986,0.9918980822042686,1.2796440939152731,1.788896155347286,0.829164998354214,0.786877836235107,1,2,0.6910299003322259
311.9087829589844,172.0990447998047,41112.0,0.5380510894305419,0.9908535483171252,1.2876238732470575,1.8123795127498483,0.8340023988159647,0.7849696414251346,1,2,0.6910299003322259
420.86328125,148.88497924804688,13119.5,0.4667490834273671,0.98431931575196,1.218651726087905,1.7661534524483016,0.8587932493640467,0.7505434782608695,1,1,0.8819277108433735
212.45706176757807,152.7328643798828,13690.0,0.5909140378863752,0.9870223503965392,1.1951910683889269,1.5298992270987162,0.7702698827635274,0.750054788516327,1,5,1.2509603072983355
425.208251953125,153.28964233398438,13806.0,0.2870589692603834,0.9859667916443492,1.1844060259652731,1.6263542222959626,0.8571963399283068,0.7612903225806451,1,1,0.8819277108433735
206.36505126953125,154.68771362304688,14079.0,0.3655112741715413,0.9854757988310644,1.2010073674840291,1.5266410706030968,0.805878481505704,0.755149109633126,1,0,1.1678520625889046
287.588134765625,130.63690185546875,10668.0,0.227017335838591,0.9844052782135276,1.1914057655127357,1.7572074177657162,0.7238922110966783,0.7330951072017592,1,1,0.8819277108433735
344.5979919433594,132.3202362060547,11014.5,0.3363590231843695,0.9751660026560424,1.232689382942261,2.0214885819195203,0.7722561709586058,0.7498978758169934,1,3,0.8837209302325582
252.2994384765625,134.1000213623047,11285.0,0.5799888364475196,0.9787510841283608,1.2231136531181015,1.6969106935387617,0.8025066222667046,0.7434123847167325,1,5,1.2509603072983355
425.2628173828125,131.9903564453125,11038.0,0.4126870318208608,0.9844809133071708,1.1903208003902153,2.003254903265918,0.7982632011304912,0.7446033459255261,1,1,0.8819277108433735
306.4965515136719,243.31985473632807,32118.5,0.4353255809475928,0.9886113547870784,1.4408824793104908,1.4834784767569664,0.811279706855111,0.7874497401196431,1,0,1.1678520625889046
303.6506652832031,142.6609649658203,31470.5,0.4345755491876352,0.988441666535798,1.4456459812740394,1.6811649490677096,0.7958236456827072,0.7876486046802653,1,5,1.2509603072983355
304.4227294921875,145.33262634277344,31392.0,0.431295526118487,0.9866578662014992,1.466345554678369,1.651559499284219,0.7655877669631511,0.7882683808758537,1,5,1.2509603072983355
300.44635009765625,131.69154357910156,30933.5,0.4363201954730137,0.9873916721196356,1.4597594031626049,1.549442440509896,0.768282123222769,0.7853135313531353,1,5,1.2509603072983355
252.1556091308593,130.2855682373047,21702.0,0.4345828773713891,0.9865666553017388,1.4512202397631435,1.7219621087426455,0.9218824365033456,0.7767358625626343,1,3,0.8837209302325582
251.2539825439453,178.04458618164062,21867.0,0.4410353645545249,0.986243911239401,1.4586433469707074,1.7115265751227575,0.8130676666354625,0.7725490196078432,1,0,1.1678520625889046
252.8780670166016,190.6404266357422,21313.0,0.4243579837935276,0.9851850139829432,1.442615578851815,1.7995970545012618,0.8418894916489914,0.7688672438672439,1,0,1.1678520625889046
255.0728454589844,151.82742309570312,22298.0,0.4363626553422245,0.9849374972392774,1.4523512627588269,1.7211388030109107,0.8039560796765723,0.7746664813785437,1,5,1.2509603072983355
292.70037841796875,160.13345336914062,35460.5,0.5269973189130652,0.961771087605099,1.5930432425836645,1.8278527831610176,0.8370737837327301,0.7620997206103589,1,5,1.2509603072983355
285.39971923828125,162.4747772216797,35605.5,0.556570424098048,0.964304575676737,1.6782299642523637,1.7565786155772565,0.8221378273345807,0.7579186001958363,1,5,1.2509603072983355
285.9013671875,163.41099548339844,35974.5,0.5603668310057324,0.9625155516314164,1.5653889863466752,1.7495846368339751,0.8205573278095498,0.7358554246440845,1,5,1.2509603072983355
280.6477966308594,161.2103729248047,35119.0,0.5677131916851361,0.9725695454104876,1.4708338040062692,1.740879271842919,0.818559062625467,0.7620649249197118,1,5,1.2509603072983355
307.38775634765625,179.77633666992188,42541.5,0.5732575556981659,0.974336952040676,1.5534966350768924,1.7098343532944225,0.8111400411003321,0.7580452601568068,1,5,1.2509603072983355
310.2553405761719,178.92434692382812,42456.0,0.5615787441846473,0.97840665545134,1.4140785412646932,1.734002923080413,0.8169557931319769,0.7673510699826489,1,5,1.2509603072983355
315.2098083496094,177.72987365722656,42466.5,0.5441982509337091,0.9519288964605144,1.7921173869305926,1.7735330693900644,0.8258797657993676,0.7045692100940719,1,2,0.6910299003322259
286.0052490234375,164.73365783691406,15187.0,0.3050990203376714,0.9583819770927334,1.4440137425271549,1.6385477520112597,0.839955858752828,0.6993461042549273,1,0,1.1678520625889046
222.4710235595703,166.20199584960938,15263.0,0.551103908063976,0.97012648573063,1.3425468551992668,1.7522908721880357,0.7135819491938153,0.7214501796180752,1,5,1.2509603072983355
248.97657775878903,167.90643310546875,14263.5,0.2958010613705717,0.9347904446701838,1.923329149046376,1.7149009699797315,0.8096348913105721,0.6514203507489953,1,0,1.1678520625889046
283.8700256347656,163.9524383544922,14151.5,0.4196763152089927,0.9501796085540672,1.770666018378006,1.6400135589162057,0.7829901510769162,0.6777538314176246,1,0,1.1678520625889046
168.70802307128906,162.92776489257812,14990.5,0.6017708790293953,0.9585025096710252,1.476264127628915,1.969984642034668,0.7640443321741534,0.7028554013503376,1,5,1.2509603072983355
292.0841369628906,170.03024291992188,15750.5,0.2709776670999025,0.9260369815092454,1.885808021410733,1.7313088050798695,0.8101621527611171,0.7154115188953488,1,1,0.8819277108433735
407.33984375,157.52345275878906,14253.5,0.3287545777903508,0.9566107382550336,1.5271280718463376,1.6321856848705896,0.8335610006968558,0.6924553050913331,1,1,0.8819277108433735
267.4823303222656,166.11578369140625,14645.0,0.4617045376854226,0.9621575454963536,1.439824007308335,1.772726432278488,0.7960517862754338,0.6875264072109291,1,0,1.1678520625889046
262.8193359375,182.785400390625,24278.5,0.4475250425766959,0.9659816579465652,1.6701616333334015,1.7065556121718923,0.762216970512579,0.7612724194155274,1,5,1.2509603072983355
278.8519592285156,172.00616455078125,24621.0,0.4031516172773056,0.9341705873425404,1.9793290678407207,1.563041535430829,0.7758888868444817,0.6727049180327869,1,1,0.8819277108433735
262.18096923828125,132.50357055664062,24201.5,0.4482807331859499,0.961942048571088,1.7521086297434,2.0056375924046965,0.7831556479586028,0.7380531243328963,1,3,0.8837209302325582
265.3448791503906,202.7168731689453,25000.5,0.4521030030261378,0.9569019960576426,1.931314654818438,1.7299443663636036,0.8176683541826375,0.7561702256366826,1,0,1.1678520625889046
289.3357849121094,161.0729522705078,27891.0,0.4241992571994107,0.9718287775048344,1.611452600405626,1.6997758008498751,0.8543722892802559,0.7512727272727273,1,0,1.1678520625889046
288.8237609863281,172.15658569335938,27900.0,0.4258419913015714,0.9644968368652124,1.6230812883195405,1.5493476000167667,0.7993487546385459,0.7405637840420449,1,0,1.1678520625889046
283.8700256347656,102.251953125,26743.5,0.4225608803914482,0.9651731418156884,1.6411592306471607,1.6781058189370874,0.7886267663734449,0.7403044982698962,1,5,1.2509603072983355
277.7742919921875,168.13999938964844,25946.0,0.4281504785370844,0.9637650205226306,1.6917930559837968,1.6969106935387617,0.8356000230451504,0.7436088501662272,1,0,1.1678520625889046
288.4833679199219,185.6239624023437,40788.5,0.6240311855591267,0.9870175438596492,1.3069862092007367,1.5541278409660724,0.7654900683602203,0.7655499249249249,1,5,1.2509603072983355
284.7398376464844,181.923080444336,39564.0,0.6213178713520228,0.9810066947681628,1.3621077857232726,1.5651660963030356,0.7692816342614635,0.7736107309061045,1,5,1.2509603072983355
294.0965881347656,183.74685668945312,41140.5,0.6056193068204067,0.9896680298292038,1.257642412580274,1.600553029496512,0.7807976011714897,0.7706811284702709,1,5,1.2509603072983355
294.0279541015625,183.07147216796875,40832.0,0.6013586015355272,0.989267110841914,1.2748362484387492,1.606082862718178,0.7825140864229234,0.7744333807491702,1,5,1.2509603072983355
291.3091735839844,178.99786376953125,40200.5,0.6031609978694593,0.9866242897988736,1.302053236288469,1.627444973081129,0.7889478982737491,0.7529593556845852,1,5,1.2509603072983355
291.1295166015625,176.854248046875,39380.0,0.5915798213615833,0.9881313828319072,1.2716146270318225,1.6461550673320495,0.7943378908381313,0.7522014020208966,1,5,1.2509603072983355
293.19970703125,178.7402801513672,40243.0,0.5960372513217183,0.9875703996368054,1.2800923410445977,1.6403672791770956,0.7926941253943078,0.75375538490354,1,5,1.2509603072983355
286.4002380371094,176.5360565185547,39052.0,0.6061870441482752,0.9859748784952344,1.3268268086528068,1.6223328179249743,0.7874360676072664,0.7472064901270473,1,5,1.2509603072983355
264.08465576171875,140.09751892089844,11541.0,0.421518831693538,0.9504241126574982,1.4546094313065203,1.5013931552221074,0.7930454356246127,0.7067360685854256,1,0,1.1678520625889046
402.2273864746094,142.9235382080078,11797.5,0.5205322006418239,0.9687153590343638,1.3460670622096256,1.5851136610049277,0.8556213928355411,0.7366071428571429,1,1,0.8819277108433735
253.5267791748047,142.59996032714844,11777.5,0.539485004625375,0.9724229038517112,1.276050500050611,1.6815521120971415,0.7818173674323308,0.7487285441830897,1,5,1.2509603072983355
249.0866851806641,143.8564453125,11908.5,0.5463114763890506,0.9718447790427224,1.2620132452757014,1.7223038510627242,0.7590259376133472,0.7517992424242425,1,5,1.2509603072983355
310.49468994140625,118.73934173583984,7415.5,0.5098170886184437,0.9729073733928104,1.3017728920648182,1.611710062452097,0.8139130334060006,0.688596898504968,1,0,1.1678520625889046
358.89306640625,117.5511245727539,7222.0,0.5818920810415568,0.967253733342262,1.28916562654816,1.6000079307190955,0.8262453221641287,0.6876785374214436,1,5,1.2509603072983355
337.5884704589844,118.58529663085938,7277.5,0.5717985160654578,0.9761250083830728,1.2738947621051266,1.7143956188892666,0.8558327365946633,0.7219742063492064,1,3,0.8837209302325582
235.55197143554688,118.4987564086914,7308.0,0.4718765404241539,0.9779205138498596,1.2642275393103866,1.5324293068166503,0.8587874632254723,0.7224913494809688,1,0,1.1678520625889046
220.1909027099609,162.41111755371094,18670.0,0.490292999929845,0.978947644390845,1.436897466755838,1.6602779832276908,0.8044639264725544,0.7442398150362752,1,0,1.1678520625889046
220.76089477539065,181.2284698486328,18637.0,0.4869023072786796,0.9644733097006236,1.5573592404414929,1.714038528221158,0.8801854205959979,0.7635611274991806,1,0,1.1678520625889046
220.6263732910156,169.69992065429688,18728.0,0.4898765688125893,0.9778357916721054,1.4389369063970747,1.8094122929882896,0.7952832364554381,0.7467304625199362,1,0,1.1678520625889046
227.4652862548828,172.0990447998047,20699.5,0.5093774536217507,0.9700768581872716,1.5073700142226458,1.64427725136348,0.8465607776172255,0.7692121887774062,1,0,1.1678520625889046
231.53875732421875,176.80166625976562,21598.5,0.512963322004713,0.9746395613817378,1.4927473054034923,1.7426428341627038,0.8193863618087406,0.7626588983050847,1,0,1.1678520625889046
224.8871307373047,204.12457275390625,20575.0,0.5179892605171453,0.9574443332790432,1.5763702366385126,1.5187145370592448,0.770062530543503,0.74872634643377,1,5,1.2509603072983355
230.2196807861328,161.2103729248047,21614.5,0.5192427214094547,0.962034049182152,1.4884274673066082,1.6884119368421775,0.8199658931551927,0.7358127659574468,1,0,1.1678520625889046
234.15701293945312,150.7245635986328,27492.5,0.6384251890061192,0.9472986010612638,1.749805703219183,1.553542484043902,0.7652862120188748,0.7382518796992481,1,5,1.2509603072983355
228.7982482910156,148.29112243652344,26516.5,0.6449423978600013,0.9627659574468084,1.518067196670822,1.5428991603253497,0.7615292893412688,0.7504528216448746,1,5,1.2509603072983355
235.33901977539065,152.71527099609375,28093.0,0.6458331860137388,0.9637062193406744,1.5727242825242622,1.541031347031498,0.7608599994060498,0.7583479551896343,1,5,1.2509603072983355
228.984619140625,150.90528869628906,27184.5,0.6601138493900897,0.9649303398704412,1.8078130505833383,1.5174061897954938,0.7521260079526706,0.7593011563599799,1,5,1.2509603072983355
235.5761260986328,150.67904663085938,27560.5,0.6323167105173588,0.9638897632287624,1.5243823448409253,1.5634298953042771,0.7686918095530666,0.7650594048412169,1,5,1.2509603072983355
235.28225708007807,154.1175994873047,27971.0,0.6433388174127671,0.9627411499475106,1.5423751991652055,1.5266410706030968,0.7556004298123912,0.7646528157463095,1,5,1.2509603072983355
305.8892517089844,192.9012756347656,45714.5,0.6220648449374621,0.9673081602640738,1.6659565499319915,1.5857295432724214,0.7760880496114688,0.770941194326863,1,5,1.2509603072983355
241.7981719970703,154.11474609375,28898.0,0.629320499735528,0.9630419568767288,1.5995969508645027,1.5689489690362357,0.7705584333133694,0.76207805907173,1,5,1.2509603072983355
265.7735290527344,178.7801055908203,25630.0,0.4619928757040745,0.967242810778172,1.6895346699682974,1.6894712625466324,0.7919650505066022,0.7370025304807913,1,0,1.1678520625889046
259.14239501953125,145.80194091796875,24679.5,0.4679177703332876,0.9714617489027536,1.5255156098165263,1.5523131861696822,0.8029228227669698,0.7596497168185176,1,5,1.2509603072983355
258.919921875,212.9186248779297,24310.0,0.4617045376854226,0.965257097478658,1.6125797085750788,1.6969244162684851,0.8004592619320708,0.7407520263270156,1,0,1.1678520625889046
261.5318298339844,150.52389526367188,24161.5,0.4497642235812338,0.9668467386954782,1.644423181182139,1.86681820243206,0.8248361107903475,0.7329662662298265,1,3,0.8837209302325582
235.7022705078125,194.4228057861328,20589.5,0.4718765404241539,0.9475803667993647,1.919120607632237,2.1099478162325034,0.7946314874277883,0.7307719609582963,1,3,0.8837209302325582
221.9394073486328,173.0875701904297,17776.0,0.4594892086973139,0.9400068744877184,2.2222357660715546,1.7211388030109107,0.857943278359314,0.7094508301404853,1,0,1.1678520625889046
223.3958282470703,148.19265747070312,17440.5,0.4449579111202121,0.9424240786771858,2.195634480237153,2.2712395950767394,0.8338379971741813,0.7128755364806867,1,3,0.8837209302325582
214.5097198486328,169.4649200439453,17061.5,0.4720993231079645,0.9521723358540056,1.8182913746736795,1.6089800759999977,0.7375221414872712,0.7286568439034806,1,5,1.2509603072983355
315.641845703125,156.08351135253906,12039.0,0.5407981640607723,0.9443463936933756,1.7551978551585845,1.7398847754750248,0.8958437618873751,0.6714445064138316,1,0,1.1678520625889046
210.27069091796875,153.02223205566406,12365.0,0.5154137799608022,0.9620696362575376,1.5118175377173086,1.5489577180050271,0.8440928988714052,0.7140794640794641,1,0,1.1678520625889046
